ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
META,2023-03-23,0.001223000232130289,0.00010954160097753629,0.9986674189567566,-0.99744445,10.0,0.1,0.0,0.0,0.0057345503,0.2539702003238341
META,2023-03-24,7.567975262645632e-05,2.6339825126342475e-05,0.9998979568481445,-0.99982226,4.0,0.75,0.0,0.0,0.0002656099,-0.6188779332067057
META,2023-03-25,0.010538904927670956,0.0008145390311256051,0.9886465072631836,-0.97810763,4.0,0.25,0.0,0.0,0.042870253,-0.6188779332067057
META,2023-03-26,0.5007153749465942,2.452974285915843e-06,0.4992821216583252,0.0014332533,2.0,0.0,0.0,0.0,1.4121289,-0.909827311050219
META,2023-03-27,0.00862045120447874,0.2483050376176834,0.7430744767189026,-0.73445404,2.0,0.5,0.5,0.0,0.36790472,-0.909827311050219
META,2023-03-28,0.00022380103473551571,0.000569941068533808,0.9992062449455261,-0.9989824,10.0,0.4,0.0,0.0,0.0014328761,0.2539702003238341
META,2023-03-29,0.050635941326618195,0.24775147438049316,0.7016125917434692,-0.65097666,20.0,0.1,0.0,0.1,0.56457865,1.7087170895414006
META,2023-03-30,0.051559630781412125,0.3640274405479431,0.5844129323959351,-0.5328533,21.0,0.14285714285714285,0.0,0.14285714285714285,0.5776051,1.8541917784631572
META,2023-03-31,0.16662852466106415,0.2142987847328186,0.619072675704956,-0.45244417,6.0,0.16666666666666666,0.0,0.0,0.8088179,-0.32792855536319243
META,2023-04-01,0.08345955610275269,0.17780476808547974,0.7387356758117676,-0.6552761,12.0,0.08333333333333333,0.0,0.0,0.6457396,0.5449195781673474
META,2023-04-03,0.37001222372055054,0.2860095500946045,0.34397825598716736,0.026033947,7.0,0.42857142857142855,0.0,0.0,0.78527814,-0.18245386644143582
META,2023-04-05,4.893997174804099e-05,0.04071656987071037,0.9592344164848328,-0.9591855,5.0,0.0,0.0,0.0,0.07719519,-0.4734032442849491
META,2023-04-06,0.09311315417289734,0.005753421690315008,0.9011334180831909,-0.8080203,4.0,0.5,0.0,0.25,0.37362295,-0.6188779332067057
META,2023-04-07,0.11027257144451141,0.1908244639635086,0.69890296459198,-0.58863044,19.0,0.3157894736842105,0.0,0.0,0.682689,1.563242400619644
META,2023-04-08,0.16063611209392548,0.41675448417663574,0.4226094186306,-0.2619733,12.0,0.0,0.0,0.08333333333333333,0.73187166,0.5449195781673474
META,2023-04-10,0.499984472990036,0.500005841255188,9.662267984822392e-06,0.49997482,2.0,0.0,0.0,0.0,0.70707107,-0.909827311050219
META,2023-04-11,0.00011154264939250425,0.3405217230319977,0.65936678647995,-0.6592552,3.0,0.3333333333333333,0.0,0.0,0.5710396,-0.7643526221284623
META,2023-04-13,0.07079867273569107,0.14182667434215546,0.7873746752738953,-0.716576,11.0,0.18181818181818182,0.0,0.0,0.5550173,0.39944488924559074
META,2023-04-14,0.24972161650657654,0.49816522002220154,0.2521131634712219,-0.002391532,8.0,0.25,0.0,0.0,0.7545017,-0.03697917751967918
META,2023-04-15,0.04895353317260742,0.06708009541034698,0.8839663863182068,-0.8350128,15.0,0.0,0.0,0.0,0.38251385,0.9813436449326173
META,2023-04-16,0.0021649061236530542,1.4225648783394718e-06,0.9978336691856384,-0.9956687,3.0,0.0,0.0,0.0,0.0072041065,-0.7643526221284623
META,2023-04-17,0.000615197466686368,0.3934413194656372,0.6059434413909912,-0.6053283,9.0,0.2222222222222222,0.0,0.0,0.46787795,0.10849551140207747
META,2023-04-18,0.25813665986061096,0.06655833125114441,0.6753050088882446,-0.4171683,15.0,0.3333333333333333,0.0,0.0,0.88130426,0.9813436449326173
META,2023-04-20,0.08431726694107056,0.09895512461662292,0.8167275786399841,-0.73241025,6.0,0.3333333333333333,0.0,0.0,0.3743035,-0.32792855536319243
META,2023-04-22,0.16362282633781433,0.058975957334041595,0.7774012088775635,-0.6137784,17.0,0.058823529411764705,0.0,0.0,0.7435339,1.2722930227761307
META,2023-04-23,0.33822476863861084,0.250050812959671,0.4117244482040405,-0.073499665,4.0,0.25,0.0,0.0,0.82945824,-0.6188779332067057
META,2023-04-24,0.34929367899894714,0.2954804003238678,0.35522589087486267,-0.005932232,6.0,0.0,0.0,0.0,0.8717567,-0.32792855536319243
META,2023-04-27,0.0015846090391278267,0.5000036954879761,0.4984116852283478,-0.49682707,2.0,0.5,0.0,0.0,0.70261955,-0.909827311050219
META,2023-04-28,0.06795095652341843,0.3957802355289459,0.5362688302993774,-0.46831787,24.0,0.4166666666666667,0.0,0.08333333333333333,0.5856372,2.290615845228427
META,2023-04-29,0.10909739136695862,0.468717485666275,0.42218515276908875,-0.31308773,19.0,0.3157894736842105,0.0,0.10526315789473684,0.65182984,1.563242400619644
META,2023-04-30,0.3333343267440796,0.4999992847442627,0.1666664332151413,0.1666679,6.0,0.16666666666666666,0.0,0.0,0.7527693,-0.32792855536319243
META,2023-05-01,0.40450555086135864,1.561151066198363e-06,0.5954928994178772,-0.19098735,4.0,0.5,0.0,0.0,0.9848149,-0.6188779332067057
META,2023-05-02,1.539355616841931e-05,0.18204812705516815,0.8179364800453186,-0.8179211,11.0,0.18181818181818182,0.0,0.0,0.40439168,0.39944488924559074
META,2023-05-04,0.1678435206413269,0.4073679447174072,0.42478856444358826,-0.25694504,12.0,0.25,0.0,0.08333333333333333,0.7485051,0.5449195781673474
META,2023-05-06,0.001744543551467359,0.2500748634338379,0.748180627822876,-0.74643606,4.0,0.0,0.0,0.25,0.49764386,-0.6188779332067057
META,2023-05-07,0.3320944607257843,0.26522257924079895,0.40268293023109436,-0.07058848,6.0,0.16666666666666666,0.0,0.0,0.8844266,-0.32792855536319243
META,2023-05-08,3.0025332307559438e-05,0.5162840485572815,0.4836858808994293,-0.48365587,2.0,0.5,0.0,0.0,0.6839927,-0.909827311050219
META,2023-05-09,7.304135942831635e-05,0.33474621176719666,0.6651807427406311,-0.66510767,3.0,0.0,0.0,0.0,0.576002,-0.7643526221284623
META,2023-05-10,4.5896547817392275e-05,0.5000184178352356,0.49993571639060974,-0.49988982,4.0,0.0,0.0,0.0,0.577223,-0.6188779332067057
META,2023-05-11,0.6467610597610474,0.0056804935447871685,0.3475584387779236,0.29920262,2.0,0.0,0.0,0.0,0.6014914,-0.909827311050219
META,2023-05-15,0.49964913725852966,0.00033675343729555607,0.5000141263008118,-0.00036498904,2.0,0.5,0.0,0.5,1.4113137,-0.909827311050219
META,2023-05-16,0.02133798971772194,0.00023456435883417726,0.9784274101257324,-0.9570894,1.0,0.0,0.0,0.0,0.0,-1.0553019999719757
META,2023-05-23,0.37497785687446594,0.10469462722539902,0.5203275084495544,-0.14534962,8.0,0.25,0.0,0.25,0.95933986,-0.03697917751967918
META,2023-05-27,0.21859872341156006,0.11772032082080841,0.663680911064148,-0.44508225,10.0,0.2,0.0,0.2,0.83697885,0.2539702003238341
META,2023-05-30,1.1903678114322247e-06,6.838429555955372e-08,0.9999986886978149,-0.9999975,1.0,0.0,0.0,0.0,0.0,-1.0553019999719757
META,2023-06-01,0.0017943973653018475,6.552179002028424e-06,0.9981990456581116,-0.99640465,2.0,0.5,0.0,0.0,0.0050716144,-0.909827311050219
META,2023-06-02,0.02954878844320774,0.2054818868637085,0.7649692893028259,-0.7354205,10.0,0.1,0.0,0.1,0.43124774,0.2539702003238341
META,2023-06-03,0.005883401725441217,0.1204676628112793,0.8736489415168762,-0.8677655,12.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.28425145,0.5449195781673474
META,2023-06-04,0.04402272403240204,0.542628824710846,0.4133484959602356,-0.36932573,5.0,0.2,0.0,0.0,0.57953113,-0.4734032442849491
META,2023-06-05,0.2359885722398758,0.006501407362520695,0.7575100660324097,-0.52152145,7.0,0.2857142857142857,0.0,0.0,0.82432085,-0.18245386644143582
META,2023-06-06,0.04017336294054985,0.03875548392534256,0.9210711717605591,-0.8808978,16.0,0.25,0.0,0.125,0.3006526,1.126818333854374
META,2023-06-07,0.007920295000076294,0.004243846051394939,0.9878357648849487,-0.9799155,9.0,0.1111111111111111,0.0,0.0,0.032462075,0.10849551140207747
META,2023-06-08,0.001037734909914434,0.6001912355422974,0.3987710177898407,-0.39773327,5.0,0.2,0.0,0.0,0.5446307,-0.4734032442849491
META,2023-06-09,0.1679873764514923,0.2000207155942917,0.6319919228553772,-0.46400452,10.0,0.4,0.0,0.0,0.74094427,0.2539702003238341
META,2023-06-10,0.12510588765144348,0.013043173588812351,0.8618509769439697,-0.73674506,8.0,0.375,0.0,0.0,0.70259964,-0.03697917751967918
META,2023-06-11,0.0124195022508502,1.9007682567462325e-05,0.9875614643096924,-0.975142,4.0,0.25,0.0,0.0,0.049211275,-0.6188779332067057
META,2023-06-12,0.218388631939888,0.408229798078537,0.3733815550804138,-0.15499291,8.0,0.0,0.0,0.0,0.78301644,-0.03697917751967918
META,2023-06-13,0.16665391623973846,0.33457863330841064,0.4987674653530121,-0.33211353,6.0,0.3333333333333333,0.0,0.0,0.81518185,-0.32792855536319243
META,2023-06-14,0.35645928978919983,0.02677314169704914,0.6167675852775574,-0.26030827,6.0,0.3333333333333333,0.0,0.0,0.9622854,-0.32792855536319243
META,2023-06-15,0.002830607583746314,0.4284828007221222,0.5686865448951721,-0.5658559,7.0,0.42857142857142855,0.0,0.0,0.5292951,-0.18245386644143582
META,2023-06-16,2.7599704480962828e-05,0.5045664310455322,0.49540600180625916,-0.49537838,4.0,0.25,0.0,0.0,0.5720631,-0.6188779332067057
META,2023-06-17,0.10199520736932755,0.22458107769489288,0.673423707485199,-0.57142854,9.0,0.2222222222222222,0.0,0.0,0.6662703,0.10849551140207747
META,2023-06-18,0.2832830548286438,0.23777130246162415,0.47894564270973206,-0.1956626,4.0,0.5,0.0,0.0,0.89122885,-0.6188779332067057
META,2023-06-19,0.006088756024837494,0.48954206705093384,0.5043691992759705,-0.4982804,2.0,0.0,0.0,0.0,0.7091675,-0.909827311050219
META,2023-06-20,0.00015243714733514935,0.5001916289329529,0.49965593218803406,-0.4995035,4.0,0.25,0.0,0.0,0.5767768,-0.6188779332067057
META,2023-06-21,0.3582785129547119,0.00027559162117540836,0.6414458155632019,-0.28316733,3.0,0.3333333333333333,0.0,0.0,0.9212683,-0.7643526221284623
META,2023-06-22,0.4715222120285034,0.18343622982501984,0.34504151344299316,0.12648074,6.0,0.16666666666666666,0.0,0.16666666666666666,0.93370646,-0.32792855536319243
META,2023-06-23,0.3768317401409149,0.18983078002929688,0.4333375096321106,-0.05650573,10.0,0.1,0.0,0.1,0.8918091,0.2539702003238341
META,2023-06-24,0.32369038462638855,0.3089180588722229,0.36739158630371094,-0.043701213,14.0,0.2857142857142857,0.0,0.07142857142857142,0.81484836,0.8358689560108606
META,2023-06-25,0.26060301065444946,0.16692350804805756,0.5724735260009766,-0.31187052,6.0,0.3333333333333333,0.0,0.16666666666666666,0.8119264,-0.32792855536319243
META,2023-06-26,9.34351483010687e-05,0.00020289188250899315,0.9997037053108215,-0.99961025,3.0,0.3333333333333333,0.0,0.3333333333333333,0.00033617797,-0.7643526221284623
META,2023-06-27,0.07727090269327164,0.1730678379535675,0.7496613264083862,-0.67239034,13.0,0.3076923076923077,0.0,0.0,0.5932932,0.690394267089104
META,2023-06-28,0.07854767143726349,0.2312457412481308,0.6902065873146057,-0.61165893,13.0,0.15384615384615385,0.0,0.07692307692307693,0.64752173,0.690394267089104
META,2023-06-29,0.09902764856815338,0.3291180729866028,0.571854293346405,-0.47282663,13.0,0.23076923076923078,0.0,0.07692307692307693,0.6028409,0.690394267089104
META,2023-06-30,0.12450204789638519,0.12835849821567535,0.7471394538879395,-0.6226374,8.0,0.125,0.0,0.125,0.68526417,-0.03697917751967918
META,2023-07-01,0.23203793168067932,0.22060076892375946,0.5473612546920776,-0.31532335,14.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.7948548,0.8358689560108606
META,2023-07-02,3.167168870277237e-06,1.725425704535155e-07,0.9999966621398926,-0.9999935,1.0,0.0,0.0,0.0,0.0,-1.0553019999719757
META,2023-07-03,0.03636967018246651,0.5075032114982605,0.4561271369457245,-0.41975743,7.0,0.14285714285714285,0.0,0.0,0.45107496,-0.18245386644143582
META,2023-07-04,0.29761382937431335,0.3600107431411743,0.3423754572868347,-0.044761643,22.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.75164235,1.9996664673849138
META,2023-07-05,0.14785608649253845,0.15704099833965302,0.695102870464325,-0.5472468,57.0,0.22807017543859648,0.017543859649122806,0.10526315789473684,0.7195155,7.091280579646396
META,2023-07-06,0.24676507711410522,0.10573218017816544,0.6475027203559875,-0.40073764,34.0,0.11764705882352941,0.029411764705882353,0.058823529411764705,0.8012011,3.7453627344459934
META,2023-07-07,0.25719961524009705,0.2505156695842743,0.4922846853733063,-0.23508509,49.0,0.1836734693877551,0.02040816326530612,0.08163265306122448,0.74366695,5.927483068272343
META,2023-07-08,0.28871533274650574,0.1760951429605484,0.5351895093917847,-0.24647418,52.0,0.19230769230769232,0.057692307692307696,0.07692307692307693,0.82882935,6.363907135037612
META,2023-07-09,0.4115689694881439,3.952600309276022e-06,0.5884270668029785,-0.17685814,3.0,0.0,0.0,0.0,0.96560353,-0.7643526221284623
META,2023-07-10,0.041803307831287384,0.5683633685112,0.38983336091041565,-0.34803003,5.0,0.2,0.0,0.0,0.49975514,-0.4734032442849491
META,2023-07-11,0.33660322427749634,0.2213035672903061,0.44209325313568115,-0.10549001,9.0,0.3333333333333333,0.1111111111111111,0.0,0.9169349,0.10849551140207747
META,2023-07-12,0.055528219789266586,0.3128628134727478,0.6316089630126953,-0.57608074,19.0,0.15789473684210525,0.0,0.0,0.60752434,1.563242400619644
META,2023-07-13,0.18078315258026123,0.14439478516578674,0.6748220324516296,-0.4940389,14.0,0.07142857142857142,0.0,0.21428571428571427,0.65506124,0.8358689560108606
META,2023-07-14,0.2137669175863266,0.21545173227787018,0.5707813501358032,-0.3570144,15.0,0.3333333333333333,0.0,0.13333333333333333,0.80146325,0.9813436449326173
META,2023-07-15,0.1413479894399643,0.4132338762283325,0.445418119430542,-0.30407014,16.0,0.1875,0.0,0.1875,0.67313844,1.126818333854374
META,2023-07-16,0.4949288070201874,4.786631507158745e-06,0.5050663948059082,-0.010137558,2.0,0.0,0.0,0.0,1.3997735,-0.909827311050219
META,2023-07-17,0.383620023727417,0.20007076859474182,0.4163092076778412,-0.032689203,5.0,0.0,0.0,0.0,0.96103513,-0.4734032442849491
META,2023-07-18,0.2727245092391968,0.1328357607126236,0.5944397449493408,-0.32171524,11.0,0.18181818181818182,0.0,0.09090909090909091,0.8889663,0.39944488924559074
META,2023-07-19,0.3051527738571167,0.08367294818162918,0.6111742854118347,-0.30602148,12.0,0.5,0.0,0.0,0.8023815,0.5449195781673474
META,2023-07-20,0.07315640896558762,0.24735696613788605,0.6794866919517517,-0.6063302,12.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.60622853,0.5449195781673474
META,2023-07-21,0.00041014005546458066,0.1667935848236084,0.8327962756156921,-0.8323861,6.0,0.5,0.0,0.0,0.40870786,-0.32792855536319243
META,2023-07-22,0.0773092582821846,0.38560622930526733,0.5370844602584839,-0.4597752,17.0,0.5294117647058824,0.0,0.0,0.5974098,1.2722930227761307
META,2023-07-23,0.2052312046289444,0.5350205898284912,0.2597481906414032,-0.054517,4.0,0.0,0.0,0.0,0.6562758,-0.6188779332067057
META,2023-07-24,9.774498175829649e-05,0.2494739592075348,0.7504282593727112,-0.7503305,7.0,0.2857142857142857,0.0,0.14285714285714285,0.42635015,-0.18245386644143582
META,2023-07-25,0.01973697356879711,0.323078453540802,0.6571846008300781,-0.63744766,14.0,0.35714285714285715,0.0,0.07142857142857142,0.45015258,0.8358689560108606
META,2023-07-26,0.16414758563041687,0.42100146412849426,0.41485095024108887,-0.2507034,19.0,0.2631578947368421,0.0,0.10526315789473684,0.71257126,1.563242400619644
META,2023-07-27,0.1081296056509018,0.1788947731256485,0.7129756212234497,-0.604846,17.0,0.23529411764705882,0.0,0.0,0.63757306,1.2722930227761307
META,2023-07-28,0.2389736771583557,0.44670242071151733,0.31432393193244934,-0.075350255,26.0,0.15384615384615385,0.0,0.0,0.6660265,2.5815652230719404
META,2023-07-29,0.08454397320747375,0.453159362077713,0.4622966945171356,-0.3777527,12.0,0.16666666666666666,0.0,0.08333333333333333,0.6317895,0.5449195781673474
META,2023-07-30,0.49318408966064453,0.13036894798278809,0.3764469623565674,0.11673716,8.0,0.25,0.0,0.0,0.9666839,-0.03697917751967918
META,2023-07-31,0.22245100140571594,0.22345522046089172,0.5540937781333923,-0.33164278,9.0,0.0,0.0,0.0,0.86455613,0.10849551140207747
META,2023-08-01,0.24912460148334503,0.0015516087878495455,0.749323844909668,-0.5001992,4.0,0.0,0.0,0.0,0.99528116,-0.6188779332067057
META,2023-08-02,0.11701057851314545,0.21281124651432037,0.6701781749725342,-0.5531676,21.0,0.42857142857142855,0.0,0.0,0.6576047,1.8541917784631572
META,2023-08-03,0.4524795413017273,0.19963541626930237,0.34788504242897034,0.10459451,7.0,0.14285714285714285,0.0,0.0,0.83547175,-0.18245386644143582
META,2023-08-04,0.5273001790046692,0.11189965158700943,0.3608001470565796,0.16650008,9.0,0.2222222222222222,0.0,0.1111111111111111,0.8543579,0.10849551140207747
META,2023-08-06,0.02128427103161812,0.35828015208244324,0.6204355359077454,-0.59915125,5.0,0.4,0.0,0.0,0.46614975,-0.4734032442849491
META,2023-08-07,0.2533353269100189,0.24190200865268707,0.5047626495361328,-0.2514273,6.0,0.3333333333333333,0.0,0.16666666666666666,0.8677299,-0.32792855536319243
META,2023-08-08,0.21295158565044403,0.33450067043304443,0.45254769921302795,-0.23959616,9.0,0.0,0.0,0.1111111111111111,0.8044438,0.10849551140207747
META,2023-08-09,0.0017720503965392709,0.0004981466336175799,0.9977298378944397,-0.9959578,2.0,0.0,0.0,0.0,0.005318005,-0.909827311050219
META,2023-08-10,1.5366274510597577e-06,0.9994089603424072,0.0005894963396713138,-0.0005879597,1.0,0.0,0.0,0.0,0.0,-1.0553019999719757
META,2023-08-11,0.23120678961277008,0.2729458808898926,0.49584731459617615,-0.2646405,11.0,0.09090909090909091,0.0,0.0,0.7499453,0.39944488924559074
META,2023-08-12,0.31444334983825684,0.3866010308265686,0.29895561933517456,0.015487755,5.0,0.0,0.0,0.0,0.6600716,-0.4734032442849491
META,2023-08-13,0.1952923834323883,0.25022539496421814,0.5544822216033936,-0.35918987,4.0,0.5,0.0,0.0,0.7679819,-0.6188779332067057
META,2023-08-14,1.631442501093261e-06,2.502557208572398e-06,0.9999958872795105,-0.9999943,3.0,0.0,0.0,0.0,6.582469e-06,-0.7643526221284623
META,2023-08-15,0.09299223124980927,0.06303469091653824,0.8439731001853943,-0.75098085,14.0,0.07142857142857142,0.0,0.07142857142857142,0.54186696,0.8358689560108606
META,2023-08-16,0.21875759959220886,0.12194900959730148,0.6592934131622314,-0.4405358,9.0,0.4444444444444444,0.0,0.0,0.86100215,0.10849551140207747
META,2023-08-17,0.5003628730773926,1.1109937986475416e-05,0.4996260106563568,0.0007368326,2.0,0.5,0.0,0.0,1.4131638,-0.909827311050219
META,2023-08-18,0.28647804260253906,0.43200674653053284,0.2815152108669281,0.0049627987,7.0,0.0,0.0,0.0,0.8085371,-0.18245386644143582
META,2023-08-19,0.28626370429992676,0.14563807845115662,0.568098247051239,-0.2818345,7.0,0.2857142857142857,0.0,0.14285714285714285,0.94770676,-0.18245386644143582
META,2023-08-20,0.5014532804489136,9.106912330025807e-06,0.49853765964508057,0.0029156208,2.0,0.0,0.0,0.0,1.4100901,-0.909827311050219
META,2023-08-21,0.7821335792541504,0.00019141039228998125,0.21767503023147583,0.5644586,2.0,0.0,0.0,0.0,0.6131407,-0.909827311050219
META,2023-08-22,0.23369525372982025,0.19670797884464264,0.5695967674255371,-0.3359015,14.0,0.21428571428571427,0.0,0.07142857142857142,0.8108156,0.8358689560108606
META,2023-08-23,0.1120573952794075,0.11156933754682541,0.7763732075691223,-0.6643159,9.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.7056432,0.10849551140207747
META,2023-08-24,0.14217537641525269,0.59765625,0.2601684331893921,-0.117993064,7.0,0.2857142857142857,0.0,0.0,0.6514975,-0.18245386644143582
META,2023-08-25,0.25897732377052307,0.2114238291978836,0.5295988321304321,-0.27062148,15.0,0.2,0.0,0.0,0.84927297,0.9813436449326173
META,2023-08-26,0.07262638956308365,0.3822775185108185,0.5450960993766785,-0.47246972,17.0,0.17647058823529413,0.0,0.0,0.5909381,1.2722930227761307
META,2023-08-27,0.40003108978271484,2.7315707029629266e-06,0.5999661684036255,-0.19993506,5.0,0.0,0.0,0.0,1.095376,-0.4734032442849491
META,2023-08-28,0.36377421021461487,0.00016716380196157843,0.6360586285591125,-0.27228442,6.0,0.16666666666666666,0.0,0.0,0.9928619,-0.32792855536319243
META,2023-08-29,0.12598103284835815,0.37941664457321167,0.4946022927761078,-0.36862126,8.0,0.375,0.0,0.0,0.73645455,-0.03697917751967918
META,2023-08-30,0.17028766870498657,0.2656135857105255,0.5640987157821655,-0.39381108,15.0,0.4,0.06666666666666667,0.0,0.7021045,0.9813436449326173
META,2023-08-31,0.1255570352077484,0.000704218284226954,0.8737387657165527,-0.7481817,8.0,0.5,0.0,0.125,0.70637715,-0.03697917751967918
META,2023-09-01,0.02307627536356449,0.16949130594730377,0.8074324131011963,-0.7843561,12.0,0.3333333333333333,0.0,0.0,0.3964765,0.5449195781673474
META,2023-09-02,0.2010604441165924,0.06975297629833221,0.7291865944862366,-0.5281262,15.0,0.13333333333333333,0.0,0.06666666666666667,0.8304648,0.9813436449326173
META,2023-09-03,0.1609763205051422,0.12552501261234283,0.7134987115859985,-0.55252236,8.0,0.125,0.0,0.0,0.56306607,-0.03697917751967918
META,2023-09-04,0.2695690989494324,0.0017635123804211617,0.7286673188209534,-0.45909825,7.0,0.14285714285714285,0.0,0.14285714285714285,0.9210598,-0.18245386644143582
META,2023-09-05,0.002687799744307995,0.24303770065307617,0.7542744874954224,-0.7515867,4.0,0.0,0.0,0.0,0.4825132,-0.6188779332067057
META,2023-09-06,0.11593059450387955,0.02785290963947773,0.856216549873352,-0.74028593,9.0,0.5555555555555556,0.0,0.3333333333333333,0.6614564,0.10849551140207747
META,2023-09-07,0.23356516659259796,0.24854233860969543,0.5178925395011902,-0.28432736,8.0,0.25,0.0,0.25,0.8345574,-0.03697917751967918
META,2023-09-08,0.2849932312965393,0.16916221380233765,0.545844554901123,-0.26085135,13.0,0.23076923076923078,0.0,0.15384615384615385,0.8278973,0.690394267089104
META,2023-09-09,0.125298410654068,0.5317953824996948,0.3429062068462372,-0.2176078,8.0,0.375,0.0,0.0,0.65684575,-0.03697917751967918
META,2023-09-10,0.3183697760105133,0.3854786157608032,0.29615160822868347,0.022218129,6.0,0.16666666666666666,0.0,0.0,0.6441255,-0.32792855536319243
META,2023-09-11,0.03418392315506935,0.06021976098418236,0.9055963158607483,-0.87141234,6.0,0.16666666666666666,0.0,0.0,0.12063819,-0.32792855536319243
META,2023-09-12,0.21141481399536133,0.004074748605489731,0.7845103740692139,-0.57309556,4.0,0.25,0.0,0.0,0.82938266,-0.6188779332067057
META,2023-09-13,0.20389734208583832,0.1654200553894043,0.6306825876235962,-0.42678526,14.0,0.2857142857142857,0.0,0.07142857142857142,0.7249759,0.8358689560108606
META,2023-09-14,0.15314027667045593,0.0803975909948349,0.7664622068405151,-0.61332184,13.0,0.5384615384615384,0.0,0.0,0.72661006,0.690394267089104
META,2023-09-15,0.30986568331718445,0.16626286506652832,0.5238714218139648,-0.21400575,12.0,0.25,0.0,0.25,0.7864064,0.5449195781673474
META,2023-09-16,0.01345969270914793,0.14264646172523499,0.8438938856124878,-0.83043414,13.0,0.23076923076923078,0.0,0.0,0.3813369,0.690394267089104
META,2023-09-17,0.49927324056625366,0.24995560944080353,0.2507711350917816,0.24850212,4.0,0.0,0.0,0.0,0.95578414,-0.6188779332067057
META,2023-09-18,0.42276090383529663,0.11739317327737808,0.4598458707332611,-0.03708498,9.0,0.1111111111111111,0.0,0.0,0.87516415,0.10849551140207747
META,2023-09-19,8.144943421939388e-05,0.28644347190856934,0.7134751081466675,-0.7133936,7.0,0.2857142857142857,0.0,0.0,0.48734438,-0.18245386644143582
META,2023-09-20,0.08785074204206467,0.006946064997464418,0.9052031636238098,-0.8173525,12.0,0.3333333333333333,0.0,0.0,0.56528616,0.5449195781673474
META,2023-09-21,0.10925477743148804,0.2722432315349579,0.6185019612312317,-0.5092472,10.0,0.1,0.0,0.0,0.4388977,0.2539702003238341
META,2023-09-22,0.011783076450228691,0.12505364418029785,0.8631632924079895,-0.85138017,8.0,0.125,0.0,0.0,0.34909204,-0.03697917751967918
META,2023-09-23,0.14891840517520905,0.14286957681179047,0.7082120180130005,-0.5592936,7.0,0.2857142857142857,0.0,0.0,0.7514293,-0.18245386644143582
META,2023-09-25,0.0001724672911223024,0.6001485586166382,0.399679034948349,-0.39950657,5.0,0.2,0.0,0.0,0.54704523,-0.4734032442849491
META,2023-09-26,0.3752269744873047,8.245356730185449e-05,0.6246905326843262,-0.24946356,8.0,0.125,0.0,0.0,1.034536,-0.03697917751967918
META,2023-09-27,0.07164473831653595,0.15111149847507477,0.7772437334060669,-0.705599,10.0,0.1,0.0,0.1,0.49210262,0.2539702003238341
META,2023-09-28,4.5727480824098166e-07,3.68273248341211e-07,0.9999991655349731,-0.9999987,1.0,0.0,0.0,0.0,0.0,-1.0553019999719757
META,2023-09-29,0.29566696286201477,0.3325989842414856,0.37173405289649963,-0.07606711,6.0,0.0,0.0,0.0,0.8051656,-0.32792855536319243
META,2023-09-30,0.44408118724823,0.2189798802137375,0.3369389772415161,0.1071422,11.0,0.2727272727272727,0.0,0.0,0.8027715,0.39944488924559074
META,2023-10-01,0.44919392466545105,0.07704207301139832,0.47376397252082825,-0.024570066,13.0,0.0,0.0,0.07692307692307693,0.85883474,0.690394267089104
META,2023-10-02,0.03818333521485329,0.5158746838569641,0.4459419548511505,-0.40775862,3.0,0.3333333333333333,0.0,0.0,0.49474746,-0.7643526221284623
META,2023-10-03,0.24973495304584503,0.12115243822336197,0.6291126012802124,-0.37937766,8.0,0.125,0.0,0.0,0.91314197,-0.03697917751967918
META,2023-10-04,0.39931419491767883,0.09324751049280167,0.5074382424354553,-0.10812407,18.0,0.3333333333333333,0.0,0.0,0.91008204,1.4177677116978873
META,2023-10-05,0.025759929791092873,0.07242036610841751,0.9018197059631348,-0.8760597,10.0,0.3,0.0,0.0,0.18267518,0.2539702003238341
META,2023-10-07,0.362775057554245,0.14293263852596283,0.4942922592163086,-0.1315172,7.0,0.14285714285714285,0.0,0.0,0.89977837,-0.18245386644143582
META,2023-10-08,0.9984966516494751,0.0010707651963457465,0.0004325032641645521,0.99806416,1.0,0.0,0.0,0.0,0.0,-1.0553019999719757
META,2023-10-09,0.3291794955730438,0.16974537074565887,0.5010751485824585,-0.17189562,6.0,0.3333333333333333,0.0,0.0,0.9691444,-0.32792855536319243
META,2023-10-10,0.001597365364432335,0.2504217326641083,0.7479808926582336,-0.74638355,4.0,0.25,0.0,0.0,0.49761164,-0.6188779332067057
META,2023-10-11,0.20956619083881378,0.10010262578725815,0.690331220626831,-0.480765,10.0,0.4,0.0,0.0,0.83830523,0.2539702003238341
META,2023-10-12,0.17154425382614136,0.45563140511512756,0.3728243410587311,-0.2012801,6.0,0.6666666666666666,0.0,0.0,0.71165586,-0.32792855536319243
META,2023-10-14,0.24985958635807037,0.16774605214595795,0.5823944211006165,-0.33253482,12.0,0.16666666666666666,0.0,0.08333333333333333,0.88018465,0.5449195781673474
