ticker,date,senti_pos,senti_neu,senti_neg,senti_score,senti_count,pct_ai_news,pct_chip_news,pct_reg_news,news_volatility,senti_count_z
META,2024-05-01,0.11211219429969788,0.6196972727775574,0.26819053292274475,-0.15607834,4.0,0.25,0.0,0.0,0.32893082,0.8199551083566067
META,2024-05-02,0.0001569369196658954,0.9973369240760803,0.0025061583146452904,-0.0023492214,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-05-05,0.0003166095702908933,0.6616714596748352,0.3380119502544403,-0.33769533,3.0,0.0,0.0,0.0,0.5733319,0.35331398977967604
META,2024-05-10,0.43748950958251953,0.03381776064634323,0.5286927819252014,-0.09120327,2.0,0.0,0.0,0.0,1.2849866,-0.1133271287972546
META,2024-05-16,0.40949001908302307,0.0022958519402891397,0.5882140398025513,-0.17872405,2.0,0.0,0.0,0.0,1.1590534,-0.1133271287972546
META,2024-07-07,0.03418870270252228,0.00044404732761904597,0.9653672575950623,-0.93117857,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-08,0.026540884748101234,0.30373772978782654,0.6697213649749756,-0.64318055,3.0,0.3333333333333333,0.0,0.0,0.61627984,0.35331398977967604
META,2024-07-10,0.0019575003534555435,0.5000083446502686,0.49803420901298523,-0.4960767,2.0,0.0,0.0,0.0,0.7015558,-0.1133271287972546
META,2024-07-11,0.501035749912262,1.7778707842808217e-05,0.4989464581012726,0.002089262,2.0,0.5,0.0,0.0,1.4077502,-0.1133271287972546
META,2024-07-12,0.9987485408782959,2.1921146981185302e-05,0.0012294990010559559,0.997519,1.0,1.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-17,0.9987485408782959,2.1921146981185302e-05,0.0012294990010559559,0.997519,1.0,1.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-18,0.0673501193523407,0.000975421688053757,0.9316743612289429,-0.8643242,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-19,0.06735023856163025,0.0009754237835295498,0.9316743016242981,-0.8643241,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-20,0.0004476208705455065,0.6869471669197083,0.31260520219802856,-0.31215757,2.0,0.5,0.0,0.0,0.4414423,-0.1133271287972546
META,2024-07-21,0.0004476208705455065,0.6869471669197083,0.31260520219802856,-0.31215757,2.0,0.5,0.0,0.0,0.4414423,-0.1133271287972546
META,2024-07-25,0.00035479175858199596,0.7905263900756836,0.20911873877048492,-0.20876394,3.0,0.3333333333333333,0.0,0.0,0.35986882,0.35331398977967604
META,2024-07-26,5.392944331106264e-07,0.0018122609471902251,0.9981871247291565,-0.9981866,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-27,5.392944331106264e-07,0.0018122609471902251,0.9981871247291565,-0.9981866,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-29,0.9855414032936096,0.0002176252455683425,0.014241003431379795,0.9713004,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-30,0.011020079255104065,0.01721961237490177,0.9717602729797363,-0.9607402,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-07-31,0.13068562746047974,0.15144836902618408,0.7178660035133362,-0.5871804,3.0,0.0,0.0,0.0,0.68118477,0.35331398977967604
META,2024-08-01,0.0009044570033438504,0.4937734007835388,0.5053221583366394,-0.50441766,4.0,0.75,0.0,0.0,0.57074904,0.8199551083566067
META,2024-08-02,0.14746057987213135,0.4366148114204407,0.415924608707428,-0.26846403,10.0,0.6,0.0,0.0,0.6069007,3.6198018198181905
META,2024-08-03,0.18409249186515808,0.2990497648715973,0.5168577432632446,-0.33276522,8.0,0.375,0.0,0.0,0.6703028,2.6865195826643293
META,2024-08-04,3.192457006662153e-05,0.9991783499717712,0.000789710262324661,-0.0007577857,1.0,1.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-08-05,1.0273889756717836e-06,0.00022168167924974114,0.9997772574424744,-0.99977624,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-08-06,0.00035926452255807817,0.00011278076999587938,0.9995279312133789,-0.99916863,2.0,0.0,0.0,0.0,0.0008592478,-0.1133271287972546
META,2024-08-07,0.584101676940918,0.007708087097853422,0.4081902503967285,0.17591143,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-08-08,0.9999604821205139,1.2828245417040307e-05,2.6683204850996844e-05,0.99993384,2.0,0.0,0.0,0.0,6.5454056e-05,-0.1133271287972546
META,2024-08-10,0.0007501872605644166,0.9601082801818848,0.039141587913036346,-0.0383914,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-08-11,3.712052603077609e-06,0.9999959468841553,3.468492764113762e-07,3.3652034e-06,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-08-12,0.00011053498747060075,0.661625862121582,0.3382636308670044,-0.3381531,3.0,0.0,0.0,0.0,0.57296634,0.35331398977967604
META,2024-08-13,0.00013907469110563397,0.9923485517501831,0.007512351963669062,-0.007373277,2.0,0.0,0.0,0.0,0.010421973,-0.1133271287972546
META,2024-08-16,1.787511365591854e-07,0.5000156164169312,0.49998417496681213,-0.499984,2.0,0.0,0.0,0.0,0.7070833,-0.1133271287972546
META,2024-08-17,0.03367543965578079,0.5004849433898926,0.46583953499794006,-0.43216407,2.0,0.0,0.0,0.0,0.6111667,-0.1133271287972546
META,2024-08-23,0.03367543965578079,0.5004849433898926,0.46583953499794006,-0.43216407,2.0,0.0,0.0,0.0,0.6111667,-0.1133271287972546
META,2024-08-26,3.2398464099969715e-05,0.9836845397949219,0.016283057630062103,-0.016250659,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-01,2.7987216100200385e-08,0.9999996423721313,3.8294305682029517e-07,-3.5495583e-07,1.0,1.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-02,2.5862375423457706e-06,0.999996542930603,8.370666932933091e-07,1.7491709e-06,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-06,2.586249593150569e-06,0.999996542930603,8.370698765247653e-07,1.7491798e-06,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-07,0.9999911785125732,2.821811904141214e-07,8.6159770944505e-06,0.99998254,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-08,9.695874723547604e-06,0.0005425943527370691,0.999447762966156,-0.99943805,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-10,9.695856533653568e-06,0.0005425933049991727,0.999447762966156,-0.99943805,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-11,0.0005922031123191118,0.4586932957172394,0.5407145023345947,-0.54012233,2.0,0.0,0.0,0.0,0.6498301,-0.1133271287972546
META,2024-09-13,0.00018344190903007984,1.1517537132021971e-05,0.9998050332069397,-0.99962157,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-14,0.01070486381649971,0.9718144536018372,0.01748073659837246,-0.006775873,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-20,0.010705013759434223,0.9718140959739685,0.01748093031346798,-0.0067759166,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-21,0.31124386191368103,0.6467496156692505,0.042006537318229675,0.26923734,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-23,0.31124386191368103,0.6467496156692505,0.042006537318229675,0.26923734,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-24,0.06551146507263184,0.00012166780652478337,0.9343669414520264,-0.8688555,1.0,1.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-09-25,1.0094116078107618e-05,0.8817240595817566,0.11826580762863159,-0.11825571,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
META,2024-10-21,0.9977442026138306,6.241472146939486e-05,0.0021933766547590494,0.9955508,1.0,0.0,0.0,0.0,0.0,-0.5799682473741853
MSFT,2024-04-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,2024-04-04,0.000793224258814007,0.0002857218205463141,0.9989211559295654,-0.99812794,1.0,1.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-06,6.152562127681449e-05,0.9998835325241089,5.499212056747638e-05,6.5335016e-06,2.0,0.5,0.0,0.0,2.1605442e-06,0.0
MSFT,2024-04-08,2.636859903759614e-07,6.247018609428778e-05,0.9999372959136963,-0.99993706,1.0,1.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-13,0.06699297577142715,0.021768605336546898,0.911238431930542,-0.84424543,3.0,0.0,0.0,0.0,0.25393212,0.9552486587271402
MSFT,2024-04-14,1.158705913439917e-06,0.0002717706956900656,0.9997271299362183,-0.99972594,2.0,0.0,0.0,0.0,6.95423e-05,0.0
MSFT,2024-04-15,0.0001333464024355635,1.023547156364657e-05,0.9998563528060913,-0.999723,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-17,0.00013334564573597163,1.023545155476313e-05,0.9998563528060913,-0.999723,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-18,4.913099019177025e-06,0.5075783133506775,0.4924168288707733,-0.4924119,2.0,0.5,0.0,0.0,0.6963455,0.0
MSFT,2024-04-19,0.0001048400517902337,2.0960599158570403e-06,0.9998929500579834,-0.9997881,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-20,0.013570367358624935,0.054577380418777466,0.9318522214889526,-0.91828185,1.0,1.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-21,0.013570367358624935,0.054577380418777466,0.9318522214889526,-0.91828185,1.0,1.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-22,8.114564843708649e-05,9.71785652836843e-07,0.9999178647994995,-0.99983674,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-04-25,0.0014504343271255493,0.0030017122626304626,0.9955478310585022,-0.9940974,3.0,0.3333333333333333,0.0,0.0,0.003755685,0.9552486587271402
MSFT,2024-04-26,0.07533665001392365,0.5475199818611145,0.37714338302612305,-0.30180675,4.0,0.5,0.0,0.0,0.2118563,1.9104973174542803
MSFT,2024-04-29,5.6770441005937755e-05,0.4914743900299072,0.5084688663482666,-0.50841206,2.0,0.0,0.0,0.0,0.6951374,0.0
MSFT,2024-04-30,0.0003989563847426325,0.5122118592262268,0.48738914728164673,-0.4869902,4.0,0.5,0.0,0.0,0.56075823,1.9104973174542803
MSFT,2024-05-01,0.09556182473897934,0.00232722912915051,0.9021109342575073,-0.8065491,2.0,0.5,0.0,0.0,0.2735787,0.0
MSFT,2024-05-02,3.4966267321578925e-06,0.5000214576721191,0.4999749958515167,-0.4999715,2.0,0.5,0.0,0.0,0.7070679,0.0
MSFT,2024-05-05,3.5395480608713115e-06,0.6561738848686218,0.3438225984573364,-0.34381905,3.0,0.3333333333333333,0.0,0.0,0.5682117,0.9552486587271402
MSFT,2024-05-10,0.00013683934230357409,0.5000022649765015,0.4998609125614166,-0.4997241,2.0,0.0,0.0,0.0,0.7067166,0.0
MSFT,2024-05-16,0.021453242748975754,0.3569878339767456,0.6215589642524719,-0.6001057,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-07-07,4.213716522372124e-07,0.0005506304441951215,0.999448835849762,-0.9994484,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-07-08,2.7795229584626213e-07,0.5009060502052307,0.499093621969223,-0.49909335,2.0,0.0,0.0,0.0,0.70582443,0.0
MSFT,2024-07-09,3.5963796563009964e-07,0.9999896883964539,9.94212314253673e-06,-9.582485e-06,2.0,1.0,0.0,0.0,1.2148469e-05,0.0
MSFT,2024-07-10,0.000167465943377465,5.597769268206321e-05,0.9997766017913818,-0.9996091,2.0,0.5,0.0,0.0,0.0005425564,0.0
MSFT,2024-07-13,7.687561520697272e-08,0.999999463558197,4.6523109631380066e-07,-3.8835552e-07,2.0,0.0,0.5,0.0,4.5603383e-07,0.0
MSFT,2024-07-14,2.7511941880220547e-05,0.0010950489668175578,0.9988774657249451,-0.9988499,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-07-15,0.00830621737986803,0.15774911642074585,0.8339447379112244,-0.8256385,3.0,0.3333333333333333,0.0,0.0,0.30034545,0.9552486587271402
MSFT,2024-07-16,1.2440787031664513e-05,0.00014988283510319889,0.9998376369476318,-0.9998252,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-07-18,0.025712035596370697,0.0004773112013936043,0.973810613155365,-0.94809854,2.0,0.0,0.0,0.0,0.07329434,0.0
MSFT,2024-07-19,0.6355482339859009,0.16209867596626282,0.20235313475131989,0.4331951,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-07-20,0.3333454430103302,0.33339881896972656,0.33325567841529846,8.980433e-05,3.0,0.3333333333333333,0.0,0.0,0.9995764,0.9552486587271402
MSFT,2024-07-21,0.3333454430103302,0.33339881896972656,0.33325567841529846,8.980433e-05,3.0,0.3333333333333333,0.0,0.0,0.9995764,0.9552486587271402
MSFT,2024-07-25,2.5206552436429774e-06,0.7496753334999084,0.2503221035003662,-0.25031957,4.0,0.5,0.0,0.0,0.49969527,1.9104973174542803
MSFT,2024-07-26,6.550307443831116e-05,0.0026049851439893246,0.9973294734954834,-0.997264,2.0,0.5,0.0,0.0,0.00130474,0.0
MSFT,2024-07-27,6.550313992192969e-05,0.00260498677380383,0.9973294734954834,-0.997264,2.0,0.5,0.0,0.0,0.00130474,0.0
MSFT,2024-07-28,0.49317020177841187,0.0001106506388168782,0.506719172000885,-0.01354894,2.0,0.0,0.0,0.0,1.3927873,0.0
MSFT,2024-07-29,0.0007957221241667867,0.3604936897754669,0.638710618019104,-0.6379149,2.0,0.5,0.0,0.0,0.50980055,0.0
MSFT,2024-07-30,0.9999991655349731,3.377776920387987e-07,4.959885586686141e-07,0.9999987,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-07-31,0.7969832420349121,0.200982004404068,0.0020347381941974163,0.7949485,5.0,0.4,0.0,0.0,0.4450974,2.8657459761814206
MSFT,2024-08-03,0.3315857946872711,0.010850640945136547,0.6575635671615601,-0.32597777,3.0,0.3333333333333333,0.0,0.0,1.139453,0.9552486587271402
MSFT,2024-08-04,3.1430710123458994e-07,0.9999994039535522,2.4955389221759106e-07,6.475321e-08,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-05,1.0784435744426446e-06,0.0001427794632036239,0.9998561143875122,-0.99985504,2.0,0.0,0.0,0.0,0.00011147842,0.0
MSFT,2024-08-06,1.0784461892399122e-06,0.00014277984155341983,0.9998561143875122,-0.99985504,2.0,0.0,0.0,0.0,0.00011147842,0.0
MSFT,2024-08-08,0.19470156729221344,0.6618639826774597,0.14343449473381042,0.051267073,3.0,0.0,0.0,0.0,0.108508594,0.9552486587271402
MSFT,2024-08-10,0.04797123372554779,0.491205632686615,0.4608231484889984,-0.41285193,4.0,0.0,0.0,0.0,0.4814598,1.9104973174542803
MSFT,2024-08-11,0.0012888414785265923,0.6635131239891052,0.3351980745792389,-0.33390924,3.0,0.0,0.0,0.0,0.5766778,0.9552486587271402
MSFT,2024-08-12,3.0127666832413524e-05,0.5000882148742676,0.49988165497779846,-0.49985152,2.0,0.0,0.0,0.0,0.70689666,0.0
MSFT,2024-08-13,0.0007144885021261871,0.26794561743736267,0.7313399314880371,-0.7306254,2.0,0.0,0.0,0.0,0.37659797,0.0
MSFT,2024-08-15,3.0661146865895716e-07,3.194271994289011e-05,0.9999676942825317,-0.9999674,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-16,1.9466271623969078e-05,0.9992356300354004,0.000744873599614948,-0.0007254073,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-17,0.010105756111443043,0.6955444812774658,0.2943497896194458,-0.28424403,3.0,0.6666666666666666,0.0,0.0,0.491982,0.9552486587271402
MSFT,2024-08-18,0.01599869318306446,0.2098797857761383,0.7741215229034424,-0.7581228,2.0,0.5,0.0,0.0,0.13323736,0.0
MSFT,2024-08-20,0.002391180954873562,0.33130794763565063,0.6663008332252502,-0.6639097,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-22,8.055163561948575e-06,0.9998676776885986,0.00012430446804501116,-0.000116249306,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-23,0.0001412083802279085,5.378308196668513e-05,0.9998050332069397,-0.99966383,1.0,1.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-24,1.6268251783913e-05,0.991840124130249,0.008143596351146698,-0.008127328,2.0,0.5,0.0,0.0,0.011488124,0.0
MSFT,2024-08-25,0.00012806766608264297,0.08710446208715439,0.9127674698829651,-0.91263944,3.0,0.0,0.0,0.0,0.1374579,0.9552486587271402
MSFT,2024-08-29,0.00012806766608264297,0.08710446208715439,0.9127674698829651,-0.91263944,3.0,0.0,0.0,0.0,0.1374579,0.9552486587271402
MSFT,2024-08-30,0.027196072041988373,0.0004347225767560303,0.9723692536354065,-0.9451732,1.0,1.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-08-31,1.5907684428384528e-05,0.00020567499450407922,0.9997784495353699,-0.99976254,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-01,1.7391330686677975e-07,1.3503830587069388e-07,0.9999997615814209,-0.9999996,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-06,1.7391263895660813e-07,1.3503830587069388e-07,0.9999997615814209,-0.9999996,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-07,2.2939171685720794e-05,0.16548870503902435,0.8344883322715759,-0.8344654,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-08,4.85255850435351e-06,0.5002713203430176,0.4997239112854004,-0.49971905,2.0,0.5,0.0,0.0,0.7067094,0.0
MSFT,2024-09-10,4.8525494094064925e-06,0.5002713203430176,0.4997239112854004,-0.49971905,2.0,0.5,0.0,0.0,0.7067094,0.0
MSFT,2024-09-17,0.0023751924745738506,0.9965509176254272,0.001073900843039155,0.0013012916,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-20,0.00016667754971422255,0.6532878875732422,0.3465454578399658,-0.34637877,5.0,0.0,0.0,0.0,0.48268494,2.8657459761814206
MSFT,2024-09-21,0.0001378632732667029,0.006477032322436571,0.9933851361274719,-0.9932473,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-22,0.0001378632732667029,0.006477032322436571,0.9933851361274719,-0.9932473,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-23,0.000137863535201177,0.006477038376033306,0.9933851361274719,-0.9932473,1.0,0.0,0.0,0.0,0.0,-0.9552486587271402
MSFT,2024-09-24,0.49940401315689087,0.0024304138496518135,0.4981655478477478,0.0012384355,4.0,0.25,0.0,0.0,1.1331054,1.9104973174542803
MSFT,2024-09-25,0.6603142619132996,0.001045233802869916,0.3386404514312744,0.3216738,3.0,0.6666666666666666,0.0,0.0,1.1445682,0.9552486587271402
NVDA,2024-04-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,2024-04-04,0.039905648678541183,0.023965606465935707,0.9361287951469421,-0.8962231,6.0,0.3333333333333333,0.0,0.0,0.15578713,-0.4785653746168247
NVDA,2024-04-06,0.0037661422975361347,0.9760146141052246,0.02021927945315838,-0.016453136,4.0,0.5,0.0,0.0,0.023930375,-0.879315241165873
NVDA,2024-04-08,0.09701322764158249,0.4758608043193817,0.4271260201931,-0.33011281,9.0,0.5555555555555556,0.0,0.0,0.63740224,0.12255942520674783
NVDA,2024-04-09,0.0022531652357429266,0.3225085139274597,0.675238311290741,-0.67298514,5.0,0.0,0.0,0.0,0.4658644,-0.6789403078913488
NVDA,2024-04-10,0.25149548053741455,0.25269627571105957,0.4958082437515259,-0.24431276,8.0,0.375,0.125,0.0,0.8806841,-0.07781550806777635
NVDA,2024-04-11,0.23926334083080292,0.4680272042751312,0.29270949959754944,-0.05344616,6.0,0.5,0.16666666666666666,0.0,0.65835005,-0.4785653746168247
NVDA,2024-04-12,0.5342022776603699,0.3080044388771057,0.15779326856136322,0.376409,9.0,0.5555555555555556,0.2222222222222222,0.0,0.66211355,0.12255942520674783
NVDA,2024-04-13,0.5758768320083618,0.25952965021133423,0.16459356248378754,0.41128325,8.0,0.625,0.25,0.0,0.6989367,-0.07781550806777635
NVDA,2024-04-14,0.2577458322048187,0.20623521506786346,0.536018967628479,-0.27827314,14.0,0.2857142857142857,0.14285714285714285,0.0,0.7776583,1.1244340915793687
NVDA,2024-04-15,0.05952586606144905,0.46529433131217957,0.4751797616481781,-0.4156539,7.0,0.5714285714285714,0.14285714285714285,0.0,0.443661,-0.27819044134230053
NVDA,2024-04-17,0.05952615663409233,0.4652942717075348,0.475179523229599,-0.4156534,7.0,0.5714285714285714,0.14285714285714285,0.0,0.4436612,-0.27819044134230053
NVDA,2024-04-18,0.010010006837546825,0.42729994654655457,0.562690019607544,-0.5526801,9.0,0.3333333333333333,0.1111111111111111,0.0,0.48998493,0.12255942520674783
NVDA,2024-04-19,0.201832577586174,0.4789694845676422,0.3191979229450226,-0.11736536,12.0,0.5833333333333334,0.25,0.0,0.65526295,0.7236842250303204
NVDA,2024-04-20,0.04787689074873924,8.80864099599421e-05,0.9520349502563477,-0.9041581,2.0,0.0,0.5,0.0,0.13520063,-1.2800651077149214
NVDA,2024-04-21,0.5086670517921448,0.4314279556274414,0.05990499258041382,0.4487621,6.0,0.3333333333333333,0.3333333333333333,0.0,0.61282784,-0.4785653746168247
NVDA,2024-04-22,0.008356155827641487,0.3694290816783905,0.6222147345542908,-0.6138586,7.0,0.42857142857142855,0.14285714285714285,0.0,0.48975274,-0.27819044134230053
NVDA,2024-04-25,0.00023696996504440904,0.12852801382541656,0.8712350130081177,-0.870998,2.0,0.0,0.0,0.0,0.1824293,-1.2800651077149214
NVDA,2024-04-26,0.01725403405725956,0.18514327704906464,0.797602653503418,-0.7803486,3.0,0.6666666666666666,0.0,0.0,0.26506877,-1.0796901744403973
NVDA,2024-04-27,0.0007765747141093016,0.5942384004592896,0.4049850404262543,-0.40420848,5.0,0.6,0.2,0.0,0.5427564,-0.6789403078913488
NVDA,2024-04-28,0.0003233133757021278,0.6662538647651672,0.33342280983924866,-0.33309948,3.0,0.6666666666666666,0.0,0.0,0.5769168,-1.0796901744403973
NVDA,2024-04-29,0.0004849631222896278,0.49938082695007324,0.5001341700553894,-0.49964923,2.0,0.5,0.0,0.0,0.70656437,-1.2800651077149214
NVDA,2024-04-30,0.01982169784605503,0.013983543030917645,0.9661948084831238,-0.94637316,3.0,1.0,0.0,0.0,0.07911582,-1.0796901744403973
NVDA,2024-05-01,0.028757356107234955,0.014324857853353024,0.9569177627563477,-0.9281604,6.0,0.3333333333333333,0.0,0.0,0.11739753,-0.4785653746168247
NVDA,2024-05-02,0.2000621110200882,4.932257070322521e-05,0.799888551235199,-0.59982646,5.0,0.6,0.0,0.0,0.89431226,-0.6789403078913488
NVDA,2024-05-05,0.002737400121986866,0.5198937654495239,0.4773688316345215,-0.4746314,5.0,0.2,0.0,0.0,0.49149176,-0.6789403078913488
NVDA,2024-05-10,0.001400585868395865,0.4435211718082428,0.5550782084465027,-0.5536776,6.0,0.5,0.0,0.0,0.49127108,-0.4785653746168247
NVDA,2024-05-16,0.0074538132175803185,0.29132694005966187,0.7012192606925964,-0.69376546,7.0,0.42857142857142855,0.0,0.0,0.4726657,-0.27819044134230053
NVDA,2024-07-07,0.0542580783367157,0.5175169706344604,0.42822492122650146,-0.37396684,9.0,0.3333333333333333,0.1111111111111111,0.0,0.46067685,0.12255942520674783
NVDA,2024-07-08,0.13318055868148804,0.40876704454421997,0.4580524265766144,-0.32487187,15.0,0.2,0.06666666666666667,0.0,0.7128816,1.3248090248538928
NVDA,2024-07-09,0.0005451181787066162,0.4902779757976532,0.5091769099235535,-0.5086318,12.0,0.25,0.0,0.0,0.50795054,0.7236842250303204
NVDA,2024-07-10,0.15773820877075195,0.3509979844093323,0.49126380681991577,-0.3335256,16.0,0.25,0.125,0.0,0.7158254,1.525183958128417
NVDA,2024-07-11,0.0035395915620028973,0.5395966172218323,0.45686379075050354,-0.4533242,4.0,0.5,0.0,0.0,0.5289246,-0.879315241165873
NVDA,2024-07-12,0.05425965413451195,0.6691450476646423,0.2765953540802002,-0.2223357,7.0,0.2857142857142857,0.0,0.0,0.3526155,-0.27819044134230053
NVDA,2024-07-13,0.05425966531038284,0.6691449880599976,0.2765953242778778,-0.22233567,7.0,0.2857142857142857,0.0,0.0,0.35261554,-0.27819044134230053
NVDA,2024-07-14,0.050413280725479126,0.3743444085121155,0.575242280960083,-0.52482903,4.0,0.0,0.0,0.0,0.3926482,-0.879315241165873
NVDA,2024-07-15,0.10193277150392532,0.22406308352947235,0.6740041375160217,-0.5720714,13.0,0.3076923076923077,0.23076923076923078,0.0,0.60139596,0.9240591583048445
NVDA,2024-07-16,9.340362885268405e-05,3.995029328507371e-05,0.9998666644096375,-0.9997732,5.0,0.4,0.0,0.0,0.00024072437,-0.6789403078913488
NVDA,2024-07-17,0.020922476425766945,0.10089559853076935,0.8781819343566895,-0.85725945,7.0,0.2857142857142857,0.0,0.0,0.26988468,-0.27819044134230053
NVDA,2024-07-18,0.551580548286438,0.22334763407707214,0.22507184743881226,0.32650864,9.0,0.2222222222222222,0.5555555555555556,0.0,0.8601744,0.12255942520674783
NVDA,2024-07-19,0.25002092123031616,0.2500053346157074,0.49997374415397644,-0.24995285,4.0,0.5,0.25,0.0,0.95736057,-0.879315241165873
NVDA,2024-07-20,0.004560205619782209,0.3316459655761719,0.6637938022613525,-0.6592336,9.0,0.3333333333333333,0.1111111111111111,0.0,0.4887838,0.12255942520674783
NVDA,2024-07-21,0.004560205619782209,0.3316459655761719,0.6637938022613525,-0.6592336,9.0,0.3333333333333333,0.1111111111111111,0.0,0.4887838,0.12255942520674783
NVDA,2024-07-25,0.12211322039365768,0.08342348039150238,0.7944633364677429,-0.6723501,11.0,0.0,0.0,0.0,0.56325847,0.5233092917557962
NVDA,2024-07-26,0.15526559948921204,0.31003034114837646,0.5347040891647339,-0.37943846,10.0,0.4,0.0,0.0,0.69700104,0.322934358481272
NVDA,2024-07-27,0.15526559948921204,0.3100303113460541,0.5347040891647339,-0.3794385,10.0,0.4,0.0,0.0,0.69700104,0.322934358481272
NVDA,2024-07-28,0.27257680892944336,0.598564624786377,0.12885858118534088,0.14371824,5.0,0.4,0.2,0.0,0.47381768,-0.6789403078913488
NVDA,2024-07-29,0.10883214324712753,0.4305828809738159,0.46058496832847595,-0.35175282,8.0,0.625,0.0,0.0,0.5361439,-0.07781550806777635
NVDA,2024-07-30,0.00031379147549159825,0.6252579092979431,0.37442830204963684,-0.3741145,1.0,1.0,0.0,0.0,0.0,-1.4804400409894456
NVDA,2024-07-31,0.2024451196193695,0.23455674946308136,0.5629981160163879,-0.36055297,10.0,0.2,0.1,0.0,0.7871244,0.322934358481272
NVDA,2024-08-01,0.13676752150058746,0.3311324417591095,0.5321000218391418,-0.39533252,16.0,0.3125,0.0625,0.0,0.69298625,1.525183958128417
NVDA,2024-08-02,0.4900343418121338,0.17069852352142334,0.33926713466644287,0.15076722,6.0,0.3333333333333333,0.16666666666666666,0.0,0.9645789,-0.4785653746168247
